program,date,latitude_wgs84,longitude_wgs84,species,survey_method,biomass_fresh_g,biomass_dry_g,density_fresh_g_m^2,density_dry_g_m^2,water_depth_m
electrofishing_nearshore,2010-06-09T00:00:00Z,38.16951706669257,-121.45959091300806,Ceratophyllum_demersum,rake_thatch,1,-0.01,9.9,-0.1,2.4
electrofishing_nearshore,2010-06-09T00:00:00Z,38.16951706669257,-121.45959091300806,Stuckenia_sp,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2010-06-09T00:00:00Z,38.16951706669257,-121.45959091300806,Elodea_canadensis,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2010-06-09T00:00:00Z,38.16951706669257,-121.45959091300806,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2010-06-09T00:00:00Z,38.16951706669257,-121.45959091300806,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16952875869082,-121.45956852136472,Egeria_densa,rake_thatch,5101,295.52,50504.95,2925.94,2.79
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16952875869082,-121.45956852136472,Cabomba_caroliniana,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16952875869082,-121.45956852136472,Potamogeton_crispus,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16952875869082,-121.45956852136472,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16952875869082,-121.45956852136472,Ceratophyllum_demersum,rake_thatch,18.7,0.87,185.15,8.61,2.79
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16952875869082,-121.45956852136472,Stuckenia_sp,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16952875869082,-121.45956852136472,Elodea_canadensis,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16952875869082,-121.45956852136472,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16952875869082,-121.45956852136472,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.79
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16953879811773,-121.46023769833016,Egeria_densa,rake_thatch,5100.04,295.47,50495.45,2925.45,3
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16953879811773,-121.46023769833016,Cabomba_caroliniana,rake_thatch,0,0,0,0,3
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16953879811773,-121.46023769833016,Potamogeton_crispus,rake_thatch,0,0,0,0,3
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16953879811773,-121.46023769833016,Myriophyllum_spicatum,rake_thatch,0,0,0,0,3
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16953879811773,-121.46023769833016,Ceratophyllum_demersum,rake_thatch,0,0,0,0,3
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16953879811773,-121.46023769833016,Stuckenia_sp,rake_thatch,0,0,0,0,3
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16953879811773,-121.46023769833016,Elodea_canadensis,rake_thatch,0,0,0,0,3
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16953879811773,-121.46023769833016,Potamogeton_nodosus,rake_thatch,0,0,0,0,3
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16953879811773,-121.46023769833016,Stuckenia_filiformis,rake_thatch,0,0,0,0,3
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169543705948705,-121.46018588412247,Egeria_densa,rake_thatch,2640.5,153.06,26143.56,1515.45,2.9
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169543705948705,-121.46018588412247,Cabomba_caroliniana,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169543705948705,-121.46018588412247,Potamogeton_crispus,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169543705948705,-121.46018588412247,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169543705948705,-121.46018588412247,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169543705948705,-121.46018588412247,Stuckenia_sp,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169543705948705,-121.46018588412247,Elodea_canadensis,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169543705948705,-121.46018588412247,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169543705948705,-121.46018588412247,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169512590699924,-121.45765053551864,Egeria_densa,rake_thatch,1746,101.27,17287.13,1002.67,3.09
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169512590699924,-121.45765053551864,Cabomba_caroliniana,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169512590699924,-121.45765053551864,Potamogeton_crispus,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169512590699924,-121.45765053551864,Myriophyllum_spicatum,rake_thatch,1.2,1.67,11.88,16.53,3.09
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169512590699924,-121.45765053551864,Ceratophyllum_demersum,rake_thatch,1.9,0.03,18.81,0.3,3.09
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169512590699924,-121.45765053551864,Stuckenia_sp,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169512590699924,-121.45765053551864,Elodea_canadensis,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169512590699924,-121.45765053551864,Potamogeton_nodosus,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169512590699924,-121.45765053551864,Stuckenia_filiformis,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-06-09T00:00:00Z,38.1695481241517,-121.46020668100121,Egeria_densa,rake_thatch,2974.2,172.38,29447.52,1706.73,2.2
electrofishing_nearshore,2010-06-09T00:00:00Z,38.1695481241517,-121.46020668100121,Cabomba_caroliniana,rake_thatch,0,0,0,0,2.2
electrofishing_nearshore,2010-06-09T00:00:00Z,38.1695481241517,-121.46020668100121,Potamogeton_crispus,rake_thatch,0,0,0,0,2.2
electrofishing_nearshore,2010-06-09T00:00:00Z,38.1695481241517,-121.46020668100121,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2.2
electrofishing_nearshore,2010-06-09T00:00:00Z,38.1695481241517,-121.46020668100121,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2.2
electrofishing_nearshore,2010-06-09T00:00:00Z,38.1695481241517,-121.46020668100121,Stuckenia_sp,rake_thatch,0,0,0,0,2.2
electrofishing_nearshore,2010-06-09T00:00:00Z,38.1695481241517,-121.46020668100121,Elodea_canadensis,rake_thatch,0,0,0,0,2.2
electrofishing_nearshore,2010-06-09T00:00:00Z,38.1695481241517,-121.46020668100121,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.2
electrofishing_nearshore,2010-06-09T00:00:00Z,38.1695481241517,-121.46020668100121,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.2
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169529782980604,-121.45830084028132,Egeria_densa,rake_thatch,3649.9,211.51,36137.62,2094.16,2.9
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169529782980604,-121.45830084028132,Cabomba_caroliniana,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169529782980604,-121.45830084028132,Potamogeton_crispus,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169529782980604,-121.45830084028132,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169529782980604,-121.45830084028132,Ceratophyllum_demersum,rake_thatch,6,0.23,59.41,2.28,2.9
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169529782980604,-121.45830084028132,Stuckenia_sp,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169529782980604,-121.45830084028132,Elodea_canadensis,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169529782980604,-121.45830084028132,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2010-06-09T00:00:00Z,38.169529782980604,-121.45830084028132,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2009-12-11T00:00:00Z,38.16955751905178,-121.46021527302867,Egeria_densa,rake_thatch,2344.53,135.93,23213.17,1345.84,2.9
electrofishing_nearshore,2009-12-11T00:00:00Z,38.16955751905178,-121.46021527302867,Cabomba_caroliniana,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2009-12-11T00:00:00Z,38.16955751905178,-121.46021527302867,Potamogeton_crispus,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2009-12-11T00:00:00Z,38.16955751905178,-121.46021527302867,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2009-12-11T00:00:00Z,38.16955751905178,-121.46021527302867,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2009-12-11T00:00:00Z,38.16955751905178,-121.46021527302867,Stuckenia_sp,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2009-12-11T00:00:00Z,38.16955751905178,-121.46021527302867,Elodea_canadensis,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2009-12-11T00:00:00Z,38.16955751905178,-121.46021527302867,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2009-12-11T00:00:00Z,38.16955751905178,-121.46021527302867,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.9
electrofishing_nearshore,2010-04-07T00:00:00Z,38.169562922886016,-121.46022189429955,Egeria_densa,rake_thatch,2805.5,162.62,27777.23,1610.1,2.4
electrofishing_nearshore,2010-04-07T00:00:00Z,38.169562922886016,-121.46022189429955,Cabomba_caroliniana,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2010-04-07T00:00:00Z,38.169562922886016,-121.46022189429955,Potamogeton_crispus,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2010-04-07T00:00:00Z,38.169562922886016,-121.46022189429955,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2010-04-07T00:00:00Z,38.169562922886016,-121.46022189429955,Ceratophyllum_demersum,rake_thatch,3,0.08,29.7,0.79,2.4
electrofishing_nearshore,2010-04-07T00:00:00Z,38.169562922886016,-121.46022189429955,Stuckenia_sp,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2010-04-07T00:00:00Z,38.169562922886016,-121.46022189429955,Elodea_canadensis,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2010-04-07T00:00:00Z,38.169562922886016,-121.46022189429955,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2010-04-07T00:00:00Z,38.169562922886016,-121.46022189429955,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2010-02-12T00:00:00Z,38.16956341228173,-121.46025921177414,Egeria_densa,rake_thatch,1297.6,75.31,12847.52,745.64,3.09
electrofishing_nearshore,2010-02-12T00:00:00Z,38.16956341228173,-121.46025921177414,Cabomba_caroliniana,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-02-12T00:00:00Z,38.16956341228173,-121.46025921177414,Potamogeton_crispus,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-02-12T00:00:00Z,38.16956341228173,-121.46025921177414,Myriophyllum_spicatum,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-02-12T00:00:00Z,38.16956341228173,-121.46025921177414,Ceratophyllum_demersum,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-02-12T00:00:00Z,38.16956341228173,-121.46025921177414,Stuckenia_sp,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-02-12T00:00:00Z,38.16956341228173,-121.46025921177414,Elodea_canadensis,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-02-12T00:00:00Z,38.16956341228173,-121.46025921177414,Potamogeton_nodosus,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-02-12T00:00:00Z,38.16956341228173,-121.46025921177414,Stuckenia_filiformis,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-02-12T00:00:00Z,38.169556347763304,-121.45962444591605,Egeria_densa,rake_thatch,2262.8,131.19,22403.96,1298.91,1.89
electrofishing_nearshore,2010-02-12T00:00:00Z,38.169556347763304,-121.45962444591605,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-02-12T00:00:00Z,38.169556347763304,-121.45962444591605,Potamogeton_crispus,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-02-12T00:00:00Z,38.169556347763304,-121.45962444591605,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-02-12T00:00:00Z,38.169556347763304,-121.45962444591605,Ceratophyllum_demersum,rake_thatch,34.3,1.66,339.6,16.44,1.89
electrofishing_nearshore,2010-02-12T00:00:00Z,38.169556347763304,-121.45962444591605,Stuckenia_sp,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-02-12T00:00:00Z,38.169556347763304,-121.45962444591605,Elodea_canadensis,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-02-12T00:00:00Z,38.169556347763304,-121.45962444591605,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-02-12T00:00:00Z,38.169556347763304,-121.45962444591605,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-06-09T00:00:00Z,38.16954826749179,-121.45885762755668,Egeria_densa,rake_thatch,4089,236.93,40485.15,2345.84,3
electrofishing_nearshore,2010-06-09T00:00:00Z,38.16954826749179,-121.45885762755668,Cabomba_caroliniana,rake_thatch,0,0,0,0,3
electrofishing_nearshore,2010-06-09T00:00:00Z,38.16954826749179,-121.45885762755668,Potamogeton_crispus,rake_thatch,0,0,0,0,3
electrofishing_nearshore,2010-06-09T00:00:00Z,38.16954826749179,-121.45885762755668,Myriophyllum_spicatum,rake_thatch,0,0,0,0,3
electrofishing_nearshore,2010-06-09T00:00:00Z,38.16954826749179,-121.45885762755668,Ceratophyllum_demersum,rake_thatch,0.9,-0.01,8.91,-0.1,3
electrofishing_nearshore,2010-06-09T00:00:00Z,38.16954826749179,-121.45885762755668,Stuckenia_sp,rake_thatch,0,0,0,0,3
electrofishing_nearshore,2010-06-09T00:00:00Z,38.16954826749179,-121.45885762755668,Elodea_canadensis,rake_thatch,0,0,0,0,3
electrofishing_nearshore,2010-06-09T00:00:00Z,38.16954826749179,-121.45885762755668,Potamogeton_nodosus,rake_thatch,0,0,0,0,3
electrofishing_nearshore,2010-06-09T00:00:00Z,38.16954826749179,-121.45885762755668,Stuckenia_filiformis,rake_thatch,0,0,0,0,3
electrofishing_nearshore,2009-12-11T00:00:00Z,38.1695596398292,-121.45960748209164,Egeria_densa,rake_thatch,265.21,15.53,2625.84,153.76,1.89
electrofishing_nearshore,2009-12-11T00:00:00Z,38.1695596398292,-121.45960748209164,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2009-12-11T00:00:00Z,38.1695596398292,-121.45960748209164,Potamogeton_crispus,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2009-12-11T00:00:00Z,38.1695596398292,-121.45960748209164,Myriophyllum_spicatum,rake_thatch,0.52,1.63,5.15,16.14,1.89
electrofishing_nearshore,2009-12-11T00:00:00Z,38.1695596398292,-121.45960748209164,Ceratophyllum_demersum,rake_thatch,15.88,0.73,157.23,7.23,1.89
electrofishing_nearshore,2009-12-11T00:00:00Z,38.1695596398292,-121.45960748209164,Stuckenia_sp,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2009-12-11T00:00:00Z,38.1695596398292,-121.45960748209164,Elodea_canadensis,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2009-12-11T00:00:00Z,38.1695596398292,-121.45960748209164,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2009-12-11T00:00:00Z,38.1695596398292,-121.45960748209164,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-04-07T00:00:00Z,38.16956129673,-121.45958952531761,Egeria_densa,rake_thatch,1441,83.61,14267.33,827.82,1.39
electrofishing_nearshore,2010-04-07T00:00:00Z,38.16956129673,-121.45958952531761,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.39
electrofishing_nearshore,2010-04-07T00:00:00Z,38.16956129673,-121.45958952531761,Potamogeton_crispus,rake_thatch,0,0,0,0,1.39
electrofishing_nearshore,2010-04-07T00:00:00Z,38.16956129673,-121.45958952531761,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.39
electrofishing_nearshore,2010-04-07T00:00:00Z,38.16956129673,-121.45958952531761,Ceratophyllum_demersum,rake_thatch,0.4,-0.04,3.96,-0.4,1.39
electrofishing_nearshore,2010-04-07T00:00:00Z,38.16956129673,-121.45958952531761,Stuckenia_sp,rake_thatch,0,0,0,0,1.39
electrofishing_nearshore,2010-04-07T00:00:00Z,38.16956129673,-121.45958952531761,Elodea_canadensis,rake_thatch,0,0,0,0,1.39
electrofishing_nearshore,2010-04-07T00:00:00Z,38.16956129673,-121.45958952531761,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.39
electrofishing_nearshore,2010-04-07T00:00:00Z,38.16956129673,-121.45958952531761,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.39
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16954468331922,-121.4581727900919,Egeria_densa,rake_thatch,2929.1,169.77,29000.99,1680.89,3.09
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16954468331922,-121.4581727900919,Cabomba_caroliniana,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16954468331922,-121.4581727900919,Potamogeton_crispus,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16954468331922,-121.4581727900919,Myriophyllum_spicatum,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16954468331922,-121.4581727900919,Ceratophyllum_demersum,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16954468331922,-121.4581727900919,Stuckenia_sp,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16954468331922,-121.4581727900919,Elodea_canadensis,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16954468331922,-121.4581727900919,Potamogeton_nodosus,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2010-08-04T00:00:00Z,38.16954468331922,-121.4581727900919,Stuckenia_filiformis,rake_thatch,0,0,0,0,3.09
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956398641101,-121.45945796536127,Egeria_densa,rake_thatch,312.55,18.27,3094.55,180.89,2.4
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956398641101,-121.45945796536127,Cabomba_caroliniana,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956398641101,-121.45945796536127,Potamogeton_crispus,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956398641101,-121.45945796536127,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956398641101,-121.45945796536127,Ceratophyllum_demersum,rake_thatch,24.5,1.16,242.57,11.49,2.4
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956398641101,-121.45945796536127,Stuckenia_sp,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956398641101,-121.45945796536127,Elodea_canadensis,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956398641101,-121.45945796536127,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956398641101,-121.45945796536127,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.4
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956247446893,-121.45888267013098,Egeria_densa,rake_thatch,1572.99,91.25,15574.16,903.47,2.5
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956247446893,-121.45888267013098,Cabomba_caroliniana,rake_thatch,0,0,0,0,2.5
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956247446893,-121.45888267013098,Potamogeton_crispus,rake_thatch,0,0,0,0,2.5
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956247446893,-121.45888267013098,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2.5
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956247446893,-121.45888267013098,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2.5
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956247446893,-121.45888267013098,Stuckenia_sp,rake_thatch,0,0,0,0,2.5
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956247446893,-121.45888267013098,Elodea_canadensis,rake_thatch,0,0,0,0,2.5
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956247446893,-121.45888267013098,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.5
electrofishing_nearshore,2009-10-19T00:00:00Z,38.16956247446893,-121.45888267013098,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.5
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169565846466305,-121.45885120726084,Egeria_densa,rake_thatch,2431.7,140.97,24076.24,1395.74,3.2
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169565846466305,-121.45885120726084,Cabomba_caroliniana,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169565846466305,-121.45885120726084,Potamogeton_crispus,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169565846466305,-121.45885120726084,Myriophyllum_spicatum,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169565846466305,-121.45885120726084,Ceratophyllum_demersum,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169565846466305,-121.45885120726084,Stuckenia_sp,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169565846466305,-121.45885120726084,Elodea_canadensis,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169565846466305,-121.45885120726084,Potamogeton_nodosus,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2010-08-04T00:00:00Z,38.169565846466305,-121.45885120726084,Stuckenia_filiformis,rake_thatch,0,0,0,0,3.2
electrofishing_nearshore,2010-04-07T00:00:00Z,38.16956093404965,-121.45831228410528,Egeria_densa,rake_thatch,1909.6,110.74,18906.93,1096.44,2.7
electrofishing_nearshore,2010-04-07T00:00:00Z,38.16956093404965,-121.45831228410528,Cabomba_caroliniana,rake_thatch,0,0,0,0,2.7
